Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.9138927696863426,-1.160146394063167,-0.959942235600588,-1.4009770584743635,0.5500775291580214,0.6843013948943881,-0.9155890138956262,-1.2026701321315263,0.8625285595391312,0.6663815263067544,0.2232214204611324,-0.6099161916642384,2.358499144890594,0.3492032113894844,-0.6332363559486179,0.8756346591391045,4
-0.2725988473042273,-0.18885752918515658,-0.040164258056286956,-0.44197299020335457,0.6335086545213638,0.7379325919921915,-0.2772078012280414,-0.23049784218563632,1.172095681460215,0.607150110375473,-0.3572910295339373,-0.720367245484107,0.42099769363219414,-0.5055430308555703,-0.737890619892157,-0.45454051079524177,6
0.07267244741161294,0.39229340946407426,0.649995564000266,-0.2965215864994419,1.663263453315246,1.2526512202291187,0.06931026451910931,0.20515939756761728,1.4671130611759693,0.2628510494328894,-1.4492164354375856,-1.5347158560251726,0.20586675904780138,-1.1396251471406758,-1.4805497233566596,-0.6449899146933284,5
-0.6975966036949192,-0.8535192760669477,-0.8065210148490757,-0.836285297918903,-0.22355422178046158,0.055068767345256314,-0.698341428601146,-0.843263189688268,0.15913249385770645,0.24916970368909516,0.4595166705635394,0.13550834311738968,1.0736264635887838,0.557989723727105,0.09759103625491791,0.6685940804456549,4
-0.9256991841440162,-1.1950179294012209,-1.0579186899114648,-1.328367441406109,0.1433970493860658,0.38704678639253304,-0.9243115861172242,-1.2235323942281153,-0.6718687914745991,-0.10570014001600571,0.39097165247119753,-0.240733935350754,2.1775248205791553,0.6719368118428821,-0.2766230514769477,0.5520767520940917,4
-0.3706982123766944,-0.4155775981958356,-0.41991576419061577,-0.26468009885447386,-0.36636351367101366,-0.095048423185591,-0.37064059730957727,-0.3632657875861928,0.9459075007659943,-0.037318404396739245,0.46870894347345055,0.24140205919742616,0.1677648702852229,0.20201225835697534,0.2048765191963717,-0.9445097057776756,6
-0.44160302729384615,-0.6265145789373956,-0.8009582158170293,0.004309978759786573,-1.3928988801449178,-1.7636462832417026,-0.4489477344450464,-0.4621549177523483,0.7939411971887823,1.1887958847545004,1.573989031466694,1.5927985178736432,-0.24258596077973535,1.3568604261295378,1.6497389219430247,0.8856782089664049,0
-0.30420422083839266,-0.42039791311223357,-0.5643387669060944,0.09747733495095821,-1.0965273415267376,-1.1368484207477654,-0.3111180258198716,-0.2727838833028715,0.9714674529510069,0.970450938110092,1.220299586135265,1.1752672430414193,-0.3539152724285305,0.815875224902639,1.1883413781680243,0.7344303242380613,0
0.9903226947257325,1.170563092761191,0.919546029951312,1.3808123467872355,-0.3218239289247401,-0.04679505759898026,0.9955036916896071,1.194992418932775,1.0771454786030799,-0.6365503758952055,-0.45791068391701906,0.21541923441485672,-1.5445891968577274,-0.7007312512684618,0.17847238564208528,-0.19078927030024345,1
0.12961518230999905,0.2806870514330811,0.4448326860809812,0.053246418167068016,0.6796737907151184,0.7666656827686342,0.1454285913967242,0.2729445325475003,-0.26279714370198226,-1.9101713829273543,-0.32986665876706545,-0.78388639216151,-0.24893174473036433,-0.8053400159025075,-0.7976513105719786,-1.3024136983243073,6
-0.5690194439971655,-0.7788640749522259,-0.9446460319863711,-0.20823415221201294,-1.3996132718089276,-1.7799191649994575,-0.5742326200998331,-0.6467477592261248,0.27094263408900615,0.9783829476151402,1.4676540563363762,1.5964692886636807,0.043855627564271964,1.579916883763198,1.6538547824697047,0.699880181889499,0
-0.4375570088561041,-0.4347073622497675,-0.44987945472278695,-0.44618806218806334,-0.14700283992230875,0.1303104118870268,-0.43189461571967513,-0.4564419673197327,-0.6356507192795784,-0.9167977857324137,-0.08843537062323029,0.03984922392006142,0.4105474707845644,0.13623343691408302,0.0014158172491885916,0.15258677708789503,6
-0.3529885906901841,-0.3809952817527652,-0.3595323151996005,-0.30887031975535545,-0.18894527647028786,0.08951410309235776,-0.3535874785842061,-0.3389607851564967,0.37840640169574197,0.05711815757406583,0.36526567349407474,0.08465832932531762,0.2014128458921824,0.07489562342249206,0.04637908751728031,0.18456311476515247,6
3.3016604734142128,2.839741742011361,2.5029356603195034,3.5373879305395146,-0.45638049398504044,-0.19683408136944824,3.274479864643433,3.1179057810936746,0.23793188570922288,0.8215645938199387,0.152607549057044,0.3463412828169552,-2.6924093849499906,-1.225431279709891,0.31204545432451164,-0.7708824838684525,2
-0.29611218396290856,-0.40506013012586733,-0.7508594600659703,0.4092765477609239,-1.7354963806364236,-2.7613471954719753,-0.29935725428513277,-0.26191411298861134,0.6832580238689926,0.42424377886958153,1.1703205251034234,2.111183724959565,-0.7056354958290371,1.5866664815415212,2.2412363692698833,0.6853978521244626,0
-0.5993977463657862,-0.7294856871038704,-0.7979929508089821,-0.5205037585830019,-0.7095657341934722,-0.5178185012681953,-0.6017070891573756,-0.6921872042855505,0.27695531305908555,0.47871269572875047,0.5912484628159841,0.6840588931561079,0.5144523199461464,0.8408380255894038,0.6626854034793879,0.6768065807102519,4
-1.0023413858622283,-1.3715240893113692,-1.2831711375000325,-1.3512341795078278,-0.3691779657990015,-0.09814319130518773,-1.003696793976711,-1.3626744232418087,-0.44819714171485314,0.6995172921089811,0.9624585522563429,0.2960301018883514,2.229186015382777,1.3370391756976412,0.260559628404312,0.7756067964319516,4
0.5150150205477072,1.128341724869659,0.5935785081465698,0.7322343603072046,-0.036604372684767204,0.2329850546785294,0.5379770101784498,0.7072292758641032,0.5233672374210097,-2.3240699012359354,-2.6711011427476543,-0.06500327961278586,-1.0208485148774002,-0.6338397853239481,-0.1031942007229043,0.44522177739880997,1
0.19484893859720082,0.45556807659998716,0.8809162195611546,-0.2508123154015877,1.9976997998284338,1.3762758875717638,0.18727733677450303,0.34936125385273814,-2.7965712492577426,0.6807017542632691,-0.9840051055591188,-1.7563167431806994,0.1306680116063959,-1.2910250260259646,-1.6738176742965143,-0.30672542288572213,5
0.25298558057557635,0.751544594019023,1.0788201011833676,-0.3218216742687014,2.512913155818024,1.537802479543206,0.2523862747432097,0.416400863948536,-1.4290967190378727,-0.09418084610912293,-2.279227104462634,-2.062727999989206,0.20867180041396585,-1.439193788327774,-1.934833208502588,0.6188281463971758,5
-0.7037319595226428,-0.887697604212262,-0.7969075000894358,-0.8679154416272519,-0.14755832470454186,0.1297767452853734,-0.7066393062951005,-0.8529278334660382,1.0371775071780398,0.6911587119510726,0.708189827641459,0.05457852179475806,1.1361947234590037,0.5044188452898641,0.016178759610993,0.6339375007650896,4
-0.36018519725567616,-0.523318522741489,-0.7194401497443556,0.14898296462414387,-1.4159168250488299,-1.8198795196193465,-0.3679290860946236,-0.3488190884501505,0.6769022005899673,1.1550179081587677,1.5438911217120634,1.6234543218605861,-0.41704223658147305,1.2584050090994685,1.684143615565049,0.7966781320451224,0
0.6404084280321556,0.9335091867249787,1.2086426726126671,0.35084509234057576,1.4590186282722823,1.1683589660501308,0.6408184234877766,0.8404842545180358,0.6010032133638291,-0.24075442168196948,-1.012889542990352,-1.376489170245101,-0.6212806076705837,-1.295033934969398,-1.340242971360507,-0.24630075165607287,3
-0.4515190888748697,-0.5251869686186067,-0.4474203487809284,-0.49993868659032054,-0.05603352903660745,0.21539155269341267,-0.4570822680899073,-0.4761932822591543,0.45572897560911924,0.907939121610126,0.5242777103970703,-0.03847695522801548,0.48117172143258397,0.09776454226123085,-0.07680909075960514,0.6773890407160944,4
-0.2506442226666434,-0.23383336274320146,-0.2283369932564848,-0.17463407497651573,-0.1501450166303164,0.12728933175525337,-0.24538838046460926,-0.20138638429702385,0.7150820664653018,-0.8019666029104058,0.19840031115308268,0.03828481621640223,0.016070963062572486,-0.056969843337026406,-0.0001511839993928615,-0.011733099501812805,6
-0.6281178444566438,-0.7505986664376917,-0.6685544406547039,-0.7630690264595061,-0.059437971657359215,0.21228832176886184,-0.6282341627301753,-0.7356926425799556,0.9531405430100179,0.08813544506698776,0.41716527853696606,-0.06067397367450337,0.961911646210407,0.30403286145167446,-0.09889163616926787,-0.20156235532251845,4
-0.7021069193304349,-0.909673649454925,-0.8905699467790168,-0.748497089093353,-0.5470458333858714,-0.3055438288632237,-0.7051038722336208,-0.8503653030108337,0.596446187293366,0.7075727449471995,0.9523869522648674,0.498965789827728,0.9024998035150543,0.859912725296398,0.46942400234555837,0.8689425511847199,4
0.36149846851239603,1.0574234155091724,0.6168728766604926,0.3670493177418721,0.488115057502977,0.6429855440291188,0.4013887163263863,0.5390007651165356,-1.4810363311937509,-4.112133035666052,-3.1477045377353576,-0.5743643595386296,-0.6484235468770617,-0.8189800659357108,-0.5993508528769774,0.1634514249770716,1
0.42427808246850834,1.1553492607298175,0.5431618363829567,0.6081760493764098,0.04448467127882659,0.304330181792353,0.44836646484570397,0.6085064642889432,-1.0067342834280901,-2.508804121464308,-3.2577546619627906,-0.1741253298032052,-0.8813710153738173,-0.6454253015130816,-0.21116632349469713,-0.5086171571671777,1
-0.10389314408460582,-0.04858636511798539,-0.1519362840016012,0.13776104025030672,-0.45240887684577535,-0.19221796202473868,-0.10929011875982658,-0.011977066145073623,-0.8987375288046706,0.6019780639665622,0.11972658739547004,0.3603304079519434,-0.3803805573525556,0.02072170775524092,0.3263957695788202,-0.16040382467923817,6
1.0952206973370286,1.31614119401251,1.46444364883508,0.9692087357543685,0.9162722429879336,0.9042249305397847,1.0858656196481835,1.2968239185921164,-0.6414390545941339,0.45903790516233783,-0.7196890873099445,-0.9539647409827577,-1.217307471166672,-1.2617372946160872,-0.9561387990845118,-0.24953402792561355,3
0.6830242779706681,1.0909131272378592,0.965086619716588,0.6730462488679527,0.59469059413791,0.7132579102000054,0.6853133424608717,0.8849786316061957,0.4247533568035244,-0.4083655300548209,-1.6173830837405536,-0.6632164549347733,-0.963674768583764,-1.00029982645239,-0.6838563642709035,0.3789000222533077,1
-0.8707462943789458,-1.115670955101205,-1.1250939404407396,-1.043760659854178,-0.563477702808208,-0.32595441443538375,-0.8691666351432268,-1.127629384555499,-0.5017208207567112,-0.17249103152529638,0.4812568205796315,0.5111313776834235,1.4987827286620883,1.20771847829933,0.4820455962831815,0.6458028879650101,4
-0.1313198428388081,-0.24817494731351222,-0.4447109124016966,0.443336029972594,-1.2875327884355174,-1.5214471710962054,-0.14009680641887845,-0.046721632528420064,0.6613815768208126,1.066317235211239,1.4713775364489365,1.438774869623343,-0.7437567107181737,0.813956625269403,1.4779732144951823,0.7872167962618497,0
0.07980272580599443,0.29974336306924,0.6008845511124887,-0.18729578226879073,1.3655911985067681,1.1272956642031915,0.09475926736789128,0.21370421926206595,-0.5338796443310273,-1.8515830183877686,-0.8231596331941814,-1.3816504094486066,0.11519792477128785,-1.0722244972561328,-1.3448500439158506,-3.066167316806433,5
-0.6623763448352301,-0.8054997579474049,-0.6970505845958783,-0.8493560532632903,0.03359850866319711,0.29494265620845633,-0.6649212361565966,-0.7883108518543461,1.002090108967016,0.5776250854533646,0.48086455767005376,-0.1357938669571296,1.106029374176811,0.2969440511691041,-0.17334310677913348,0.4395329447145307,4
-0.04071556110183032,0.28926721198426897,0.6603152717793777,-0.5625136213870605,2.2424203521148844,1.456935036263363,-0.029708898041427494,0.06698374673141903,-0.8726976370011995,-1.4659569909415464,-1.6471527972238373,-1.9193513117208076,0.615392547640907,-1.258726963446259,-1.8135967633226018,-0.42618834222714125,5
3.308492275038597,2.7531780676650826,2.3314339504899944,3.7415652226965412,-0.7658250320095121,-0.5970860237699699,3.276570668471831,3.122842197918799,1.0504356643156474,1.0220012239600398,0.5526479989148932,0.734466214549714,-2.782380666784567,-1.077488780977955,0.7157735667981161,0.10848419693580191,2
-0.473772190282451,-0.5679408665389981,-0.559836427337236,-0.42278352929671636,-0.3940368265481633,-0.12571884832328745,-0.47478876301165296,-0.5078911582356296,0.35626562280455504,0.17361238111949148,0.6473373948525795,0.3105831401928775,0.3686437675928853,0.3731549986210284,0.27543244092271907,0.34608970406637324,6
0.46755721411812623,0.8997899361907484,0.6564721647651751,0.5593323600414295,0.28175524399491214,0.4954457544932088,0.47329276673738646,0.6558444431580308,0.8638595187889124,-0.7337503214509308,-1.8011877504917433,-0.38446439804068555,-0.8479215469590383,-0.7746295763826806,-0.41670580295498394,0.1583957930058846,1
-0.6252325690133359,-0.831492732287066,-0.8538438560495545,-0.5324969352946343,-0.8017312167824145,-0.6493767266479418,-0.6320564134789655,-0.7312974265086111,0.42101572852557756,1.3548376030589315,1.2408842591493345,0.7969580135229544,0.5331378189246577,0.9768152414110832,0.7818601138660548,0.7075280190615076,0
-1.0127217446410255,-1.3452648499572797,-1.3374180665901743,-1.3227296494720884,-0.5590270898235887,-0.32040396109651476,-1.0116679835724784,-1.3820458784667409,0.4586678583996928,0.028499298970092117,0.4474431461590308,0.5080115822544362,2.157185809690849,1.572697123165357,0.47880777586310014,0.7121943350075121,4
-0.8882900956376798,-1.176140658033385,-1.1343520171737929,-1.093968522876515,-0.49614646135968615,-0.24371734573195505,-0.8881472136479024,-1.1579192113269718,-0.4822581088442574,0.1834887536613367,0.837819627702376,0.426651976076067,1.6176393803504272,1.1712146189439723,0.39463446604791075,0.40202886407579386,4
-0.7887978389718916,-1.056661118972276,-1.084976808021218,-0.7802485235715876,-0.904073176563794,-0.8062288566260528,-0.7920682439710504,-0.989913654304813,-0.4524523859722636,0.8707626557866509,1.1821323598502098,0.8981672945672754,0.9918873549665085,1.3794312823677863,0.8895281989804886,-0.13379609202197712,4
-0.013023549663185946,0.20265303910076907,0.5074124553550972,-0.3727983652229688,1.5467022082791861,1.20543463316658,-0.013015136224062166,0.10113812089422426,-2.1698196219933,-0.11489012995964035,-0.8928698416508442,-1.4259340277520034,0.2929100168427891,-1.046110338474435,-1.3842947224924242,0.3184266122188103,5
0.14351093415765412,0.37532131018224374,0.14941299316097573,0.46075850852296424,-0.3761759145601895,-0.10586203856644788,0.16767605088327173,0.2893311840261631,0.61440807877137,-2.8167008129599562,-0.8434699055810715,0.1996370028987883,-0.6817283045121092,-0.27055560063663814,0.16245958500898805,-2.689385683627335,1
-0.4040612824452887,-0.4853849397374945,-0.48092563265085636,-0.32304962042331997,-0.3937768133525126,-0.12542815984482017,-0.40925513051530293,-0.4094759615417241,-0.6105723543912847,0.8019544514123452,0.707688206993454,0.3298696719005293,0.20019702710606274,0.3026337257253296,0.295167844318277,0.9990824743697889,6
4.308986408069763,3.658906058903974,3.4721917364898474,3.864608045794277,0.20053928024710588,0.43280667832713826,4.349577726967651,3.8130424937874494,0.690937068148467,-1.7700831582678158,-0.5180568594725431,-0.36056157843453773,-2.802812818409855,-1.5977031461839322,-0.3935197119047556,-1.7001449714060979,2
0.38328727272220364,0.4704376004230458,0.4292904272769277,0.6203453595325947,-0.14366807931157077,0.13351049296247616,0.37476363632413046,0.5632386342039469,0.4041135201332144,0.6769977220936687,0.20707707553387833,0.055167546003782736,-0.922026629425709,-0.5006534026252353,0.016769476108385795,0.7919364981821101,1
-0.6476514908486934,-0.7710276201309966,-0.6588770354505835,-0.8520676108309069,0.12032146771210683,0.36815559406326753,-0.6472474100446697,-0.7655962300596687,0.6371431432880803,-0.0022374112364461837,0.35189857441421346,-0.21264182172723822,1.1017621835265494,0.219609121866316,-0.2490583344229068,0.7459750114029987,4
0.14808757796428038,0.42351068701788724,0.09960547153436748,0.46156220841731677,-0.45509836387506364,-0.19534259140223095,0.1579407455572935,0.29471517320277285,-0.662224491663127,-1.2383471464508913,-1.1104325641164716,0.3882873802745387,-0.7599628961699795,-0.16001545435902664,0.3551196517694823,0.6666085403036758,1
-0.25876942362768274,-0.28326683990488694,-0.1752822663036941,-0.25899018527128176,0.07460658300308282,0.3300066304570187,-0.26596973065040214,-0.21213555938817666,0.9155755441147091,0.9686125613444746,0.5167073039792209,-0.1919358138345775,0.136652084316838,-0.19705795415445043,-0.22870221644707017,-0.09391069218082598,6
